Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.960000,-0.022346,-622.199524,0.000259,0.000386,0.009799,-0.099402,-0.005064,0.097995,-622.199524,0.010805,0.000000
0.970000,-0.033516,-622.199524,0.000259,0.000391,0.009921,-0.149086,-0.007595,0.099210,-622.199524,0.010979,0.000000
0.980000,-0.059212,-622.244019,0.000263,0.000396,0.010069,-0.263387,-0.013418,0.100686,-622.244019,0.011153,0.000000
0.990000,-0.059952,-622.199524,0.000254,0.000403,0.010233,-0.266679,-0.013585,0.102332,-622.199524,0.011309,0.000000
1.000000,-0.053993,-622.199524,0.000254,0.000410,0.010415,-0.240174,-0.012235,0.104153,-622.199524,0.011482,0.000000
1.010000,-0.060699,-622.155090,0.000272,0.000418,0.010615,-0.270005,-0.013755,0.106147,-622.155090,0.011638,0.000000
1.020000,-0.055115,-622.199524,0.000289,0.000424,0.010771,-0.245163,-0.012489,0.107711,-622.199524,0.011812,0.000000
1.030000,-0.047295,-622.199524,0.000289,0.000430,0.010927,-0.210377,-0.010717,0.109270,-622.199524,0.011985,0.000000
1.040000,-0.040215,-622.110596,0.000285,0.000436,0.011083,-0.178883,-0.009113,0.110833,-622.110596,0.012141,0.000000
1.050000,-0.045433,-622.199524,0.000306,0.000442,0.011239,-0.202096,-0.010295,0.112392,-622.199524,0.012315,0.000000
1.060000,-0.047668,-622.199524,0.000297,0.000450,0.011421,-0.212040,-0.010802,0.114213,-622.199524,0.012471,0.000000
1.070000,-0.046547,-622.199524,0.000319,0.000456,0.011595,-0.207051,-0.010548,0.115946,-622.199524,0.012644,0.000000
1.080000,-0.042450,-622.244019,0.000323,0.000462,0.011725,-0.188827,-0.009619,0.117248,-622.244019,0.012818,0.000000
1.090000,-0.027184,-622.155090,0.000323,0.000466,0.011829,-0.120918,-0.006160,0.118289,-622.155090,0.012974,0.000000
1.100000,-0.027931,-622.199524,0.000332,0.000468,0.011898,-0.124244,-0.006329,0.118982,-622.199524,0.013147,0.000000
1.110000,-0.027931,-622.199524,0.000332,0.000471,0.011968,-0.124244,-0.006329,0.119678,-622.199524,0.013303,0.000000
1.120000,-0.030533,-622.199524,0.000328,0.000477,0.012106,-0.135817,-0.006919,0.121064,-622.199524,0.013476,0.000000
1.130000,-0.036125,-622.110596,0.000336,0.000486,0.012341,-0.160693,-0.008186,0.123406,-622.110596,0.013650,0.000000
1.140000,-0.031281,-622.110596,0.000366,0.000497,0.012635,-0.139143,-0.007088,0.126355,-622.110596,0.013806,0.000000
1.150000,-0.033890,-622.244019,0.000366,0.000508,0.012896,-0.150749,-0.007680,0.128955,-622.244019,0.013980,0.000000
1.160000,-0.027557,-622.155090,0.000371,0.000516,0.013112,-0.122581,-0.006245,0.131124,-622.155090,0.014153,0.000000
1.170000,-0.044312,-622.199524,0.000401,0.000523,0.013277,-0.197107,-0.010041,0.132770,-622.199524,0.014309,0.000000
