Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.690000,0.013405,-310.388062,0.000065,0.000206,0.005238,0.059628,0.003038,0.052379,-310.388062,0.006287,0.000000
0.700000,0.007446,-310.388062,0.000052,0.000210,0.005342,0.033123,0.001687,0.053420,-310.388062,0.006443,0.000000
0.710000,0.004837,-310.388062,0.000043,0.000215,0.005463,0.021516,0.001096,0.054635,-310.388062,0.006617,0.000000
0.720000,0.011543,-310.343597,0.000078,0.000223,0.005654,0.051347,0.002616,0.056543,-310.343597,0.006790,0.000000
0.730000,0.000374,-310.477051,0.000060,0.000233,0.005914,0.001663,0.000085,0.059143,-310.477051,0.006946,0.000000
0.740000,-0.011917,-310.388062,0.000047,0.000242,0.006157,-0.053010,-0.002700,0.061573,-310.388062,0.007120,0.000000
0.750000,0.004097,-310.432556,0.000082,0.000250,0.006357,0.018224,0.000928,0.063567,-310.432556,0.007276,0.000000
0.760000,0.008194,-310.343597,0.000069,0.000257,0.006521,0.036449,0.001857,0.065214,-310.343597,0.007449,0.000000
0.770000,-0.002609,-310.432556,0.000099,0.000262,0.006652,-0.011607,-0.000591,0.066516,-310.432556,0.007623,0.000000
0.780000,-0.020485,-310.432556,0.000121,0.000267,0.006781,-0.091121,-0.004642,0.067814,-310.432556,0.007779,0.000000
0.790000,-0.026436,-310.432556,0.000060,0.000273,0.006929,-0.117593,-0.005990,0.069290,-310.432556,0.007952,0.000000
0.800000,-0.034256,-310.432556,0.000125,0.000280,0.007102,-0.152378,-0.007763,0.071024,-310.432556,0.008108,0.000000
0.810000,-0.035751,-310.432556,0.000091,0.000287,0.007284,-0.159030,-0.008101,0.072844,-310.432556,0.008282,0.000000
0.820000,-0.029045,-310.432556,0.000147,0.000293,0.007449,-0.129199,-0.006582,0.074494,-310.432556,0.008455,0.000000
0.830000,-0.017502,-310.432556,0.000147,0.000300,0.007631,-0.077852,-0.003966,0.076315,-310.432556,0.008611,0.000000
0.840000,-0.011543,-310.388062,0.000172,0.000308,0.007814,-0.051347,-0.002616,0.078135,-310.388062,0.008785,0.000000
0.850000,0.001862,-310.477051,0.000172,0.000315,0.007996,0.008281,0.000422,0.079956,-310.477051,0.008941,0.000000
0.860000,0.002975,-310.388062,0.000151,0.000321,0.008152,0.013236,0.000674,0.081519,-310.388062,0.009114,0.000000
0.870000,-0.005585,-310.388062,0.000177,0.000325,0.008265,-0.024842,-0.001266,0.082647,-310.388062,0.009288,0.000000
0.880000,-0.002235,-310.521515,0.000172,0.000329,0.008360,-0.009944,-0.000507,0.083601,-310.521515,0.009444,0.000000
0.890000,0.002235,-310.388062,0.000151,0.000334,0.008490,0.009944,0.000507,0.084899,-310.388062,0.009617,0.000000
0.900000,0.016380,-310.432556,0.000138,0.000339,0.008620,0.072863,0.003712,0.086201,-310.432556,0.009791,0.000000
0.910000,0.023834,-310.388062,0.000190,0.000345,0.008767,0.106020,0.005401,0.087673,-310.388062,0.009947,0.000000
0.920000,0.011543,-310.388062,0.000160,0.000353,0.008958,0.051347,0.002616,0.089585,-310.388062,0.010120,0.000000
0.930000,0.000740,-310.477051,0.000168,0.000362,0.009192,0.003292,0.000168,0.091924,-310.477051,0.010276,0.000000
0.940000,-0.009308,-310.432556,0.000220,0.000372,0.009444,-0.041403,-0.002109,0.094441,-310.432556,0.010450,0.000000
0.950000,-0.000374,-310.432556,0.000190,0.000380,0.009644,-0.001663,-0.000085,0.096435,-310.432556,0.010623,0.000000
0.960000,0.004097,-310.477051,0.000233,0.000385,0.009782,0.018224,0.000928,0.097821,-310.477051,0.010779,0.000000
0.970000,-0.028671,-310.432556,0.000254,0.000390,0.009895,-0.127536,-0.006497,0.098949,-310.432556,0.010953,0.000000
0.980000,-0.032394,-310.521515,0.000185,0.000395,0.010025,-0.144098,-0.007341,0.100251,-310.521515,0.011109,0.000000
0.990000,-0.022346,-310.343597,0.000229,0.000400,0.010164,-0.099402,-0.005064,0.101636,-310.343597,0.011282,0.000000
1.000000,-0.024574,-310.432556,0.000272,0.000407,0.010346,-0.109312,-0.005569,0.103460,-310.432556,0.011456,0.000000
1.010000,-0.034256,-310.388062,0.000280,0.000414,0.010519,-0.152378,-0.007763,0.105194,-310.388062,0.011612,0.000000
1.020000,-0.023834,-310.432556,0.000237,0.000421,0.010684,-0.106020,-0.005401,0.106840,-310.432556,0.011785,0.000000
1.030000,-0.018250,-310.521515,0.000250,0.000428,0.010875,-0.081178,-0.004135,0.108748,-310.521515,0.011942,0.000000
1.040000,-0.008942,-310.388062,0.000280,0.000436,0.011074,-0.039774,-0.002026,0.110742,-310.388062,0.012115,0.000000
1.050000,-0.006332,-310.477051,0.000289,0.000444,0.011265,-0.028168,-0.001435,0.112650,-310.477051,0.012288,0.000000
1.060000,-0.005211,-310.432556,0.000315,0.000450,0.011430,-0.023179,-0.001181,0.114300,-310.432556,0.012445,0.000000
1.070000,-0.005585,-310.432556,0.000259,0.000455,0.011569,-0.024842,-0.001266,0.115685,-310.432556,0.012618,0.000000
1.080000,0.001114,-310.477051,0.000293,0.000460,0.011673,0.004955,0.000252,0.116726,-310.477051,0.012774,0.000000
1.090000,0.010796,-310.388062,0.000310,0.000464,0.011777,0.048021,0.002446,0.117767,-310.388062,0.012947,0.000000
1.100000,0.020851,-310.477051,0.000310,0.000469,0.011916,0.092750,0.004725,0.119156,-310.477051,0.013121,0.000000
1.110000,0.018990,-310.432556,0.000332,0.000476,0.012089,0.084470,0.004303,0.120890,-310.432556,0.013277,0.000000
1.120000,0.016380,-310.388062,0.000358,0.000484,0.012297,0.072863,0.003712,0.122971,-310.388062,0.013450,0.000000
1.130000,0.011543,-310.477051,0.000375,0.000494,0.012540,0.051347,0.002616,0.125401,-310.477051,0.013607,0.000000
1.140000,0.006699,-310.388062,0.000371,0.000503,0.012765,0.029797,0.001518,0.127653,-310.388062,0.013780,0.000000
1.150000,-0.004845,-310.432556,0.000319,0.000511,0.012973,-0.021550,-0.001098,0.129735,-310.432556,0.013953,0.000000
1.160000,-0.005585,-310.432556,0.000375,0.000517,0.013139,-0.024842,-0.001266,0.131385,-310.432556,0.014110,0.000000
1.170000,-0.024948,-310.388062,0.000341,0.000522,0.013268,-0.110975,-0.005653,0.132683,-310.388062,0.014283,0.000000
1.180000,-0.022346,-310.477051,0.000336,0.000528,0.013399,-0.099402,-0.005064,0.133985,-310.477051,0.014439,0.000000
1.190000,-0.024948,-310.388062,0.000388,0.000534,0.013554,-0.110975,-0.005653,0.135545,-310.388062,0.014613,0.000000
1.200000,-0.035378,-310.477051,0.000362,0.000540,0.013711,-0.157367,-0.008017,0.137108,-310.477051,0.014786,0.000000
1.210000,-0.031654,-310.432556,0.000401,0.000546,0.013875,-0.140806,-0.007173,0.138754,-310.432556,0.014942,0.000000
1.220000,-0.023087,-310.432556,0.000431,0.000554,0.014084,-0.102694,-0.005231,0.140836,-310.432556,0.015116,0.000000
1.230000,-0.023087,-310.477051,0.000375,0.000562,0.014283,-0.102694,-0.005231,0.142831,-310.477051,0.015272,0.000000
1.240000,-0.001862,-310.388062,0.000397,0.000569,0.014465,-0.008281,-0.000422,0.144651,-310.388062,0.015445,0.000000
1.250000,-0.002983,-310.521515,0.000448,0.000575,0.014613,-0.013269,-0.000676,0.146127,-310.521515,0.015619,0.000000
1.260000,-0.002983,-310.432556,0.000423,0.000579,0.014708,-0.013269,-0.000676,0.147081,-310.432556,0.015775,0.000000
1.270000,0.002975,-310.432556,0.000397,0.000582,0.014786,0.013236,0.000674,0.147861,-310.432556,0.015948,0.000000
1.280000,0.014153,-310.477051,0.000418,0.000587,0.014908,0.062954,0.003207,0.149076,-310.477051,0.016122,0.000000
1.290000,0.014893,-310.343597,0.000457,0.000593,0.015055,0.066245,0.003375,0.150548,-310.343597,0.016278,0.000000
1.300000,0.008194,-310.432556,0.000418,0.000600,0.015237,0.036449,0.001857,0.152369,-310.432556,0.016451,0.000000
1.310000,0.011169,-310.388062,0.000405,0.000608,0.015454,0.049684,0.002531,0.154537,-310.388062,0.016607,0.000000
1.320000,0.020477,-310.432556,0.000474,0.000617,0.015679,0.091088,0.004640,0.156793,-310.432556,0.016781,0.000000
1.330000,0.017876,-310.477051,0.000492,0.000626,0.015905,0.079515,0.004051,0.159049,-310.477051,0.016954,0.000000
1.340000,0.016014,-310.388062,0.000453,0.000634,0.016096,0.071234,0.003629,0.160956,-310.388062,0.017110,0.000000
1.350000,0.005585,-310.388062,0.000466,0.000639,0.016243,0.024842,0.001266,0.162429,-310.388062,0.017284,0.000000
1.360000,-0.005211,-310.432556,0.000435,0.000645,0.016382,-0.023179,-0.001181,0.163818,-310.432556,0.017440,0.000000
1.370000,-0.025322,-310.477051,0.000530,0.000651,0.016529,-0.112638,-0.005738,0.165290,-310.477051,0.017613,0.000000
1.380000,-0.018623,-310.432556,0.000496,0.000657,0.016685,-0.082841,-0.004220,0.166853,-310.432556,0.017787,0.000000
1.390000,-0.012665,-310.432556,0.000522,0.000663,0.016841,-0.056336,-0.002870,0.168413,-310.432556,0.017943,0.000000
1.400000,-0.017502,-310.477051,0.000513,0.000669,0.016989,-0.077852,-0.003966,0.169889,-310.477051,0.018116,0.000000
1.410000,-0.017876,-310.388062,0.000504,0.000676,0.017162,-0.079515,-0.004051,0.171622,-310.388062,0.018272,0.000000
1.420000,-0.017502,-310.477051,0.000552,0.000683,0.017353,-0.077852,-0.003966,0.173530,-310.477051,0.018446,0.000000
1.430000,-0.012291,-310.521515,0.000560,0.000691,0.017552,-0.054673,-0.002785,0.175525,-310.521515,0.018619,0.000000
1.440000,-0.002983,-310.432556,0.000569,0.000699,0.017743,-0.013269,-0.000676,0.177432,-310.432556,0.018775,0.000000
1.450000,-0.015640,-310.432556,0.000522,0.000705,0.017900,-0.069571,-0.003544,0.178995,-310.432556,0.018949,0.000000
1.460000,0.001114,-310.477051,0.000539,0.000708,0.017986,0.004955,0.000252,0.179862,-310.477051,0.019105,0.000000
1.470000,0.010422,-310.388062,0.000565,0.000712,0.018073,0.046358,0.002362,0.180729,-310.388062,0.019278,0.000000
1.480000,0.008560,-310.432556,0.000552,0.000716,0.018186,0.038078,0.001940,0.181857,-310.432556,0.019452,0.000000
1.490000,0.004837,-310.432556,0.000526,0.000721,0.018324,0.021516,0.001096,0.183242,-310.432556,0.019608,0.000000
1.500000,-0.008568,-310.477051,0.000552,0.000728,0.018481,-0.038112,-0.001941,0.184805,-310.477051,0.019781,0.000000
1.510000,-0.008942,-310.521515,0.000560,0.000735,0.018671,-0.039774,-0.002026,0.186713,-310.521515,0.019937,0.000000
1.520000,0.000374,-310.432556,0.000621,0.000745,0.018931,0.001663,0.000085,0.189313,-310.432556,0.020111,0.000000
1.530000,0.011169,-310.432556,0.000599,0.000757,0.019217,0.049684,0.002531,0.192174,-310.432556,0.020284,0.000000
1.540000,0.008560,-310.432556,0.000638,0.000765,0.019443,0.038078,0.001940,0.194430,-310.432556,0.020440,0.000000
1.550000,-0.008568,-310.477051,0.000647,0.000771,0.019582,-0.038112,-0.001941,0.195819,-310.477051,0.020614,0.000000
1.560000,-0.021225,-310.477051,0.000604,0.000775,0.019677,-0.094413,-0.004810,0.196773,-310.477051,0.020770,0.000000
1.570000,-0.013031,-310.432556,0.000586,0.000779,0.019781,-0.057965,-0.002953,0.197814,-310.432556,0.020943,0.000000
1.580000,0.007446,-310.477051,0.000604,0.000785,0.019946,0.033123,0.001687,0.199460,-310.477051,0.021117,0.000000
1.590000,0.001862,-310.432556,0.000625,0.000793,0.020145,0.008281,0.000422,0.201455,-310.432556,0.021273,0.000000
1.600000,0.005211,-310.388062,0.000690,0.000801,0.020354,0.023179,0.001181,0.203537,-310.388062,0.021446,0.000000
1.610000,-0.009682,-310.477051,0.000686,0.000810,0.020571,-0.043066,-0.002194,0.205705,-310.477051,0.021602,0.000000
