Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.840000,-0.053253,-124.190819,0.000091,0.000245,0.006236,-0.236882,-0.012067,0.062356,-124.190819,0.007424,0.000000
0.850000,-0.037239,-124.190819,0.000108,0.000254,0.006452,-0.165648,-0.008438,0.064521,-124.190819,0.007580,0.000000
0.860000,-0.016762,-124.146332,0.000116,0.000263,0.006678,-0.074560,-0.003798,0.066777,-124.146332,0.007753,0.000000
0.870000,-0.022346,-124.235298,0.000116,0.000271,0.006877,-0.099402,-0.005064,0.068772,-124.235298,0.007909,0.000000
0.880000,-0.017502,-124.190819,0.000125,0.000277,0.007042,-0.077852,-0.003966,0.070418,-124.190819,0.008083,0.000000
0.890000,-0.022720,-124.235298,0.000142,0.000282,0.007172,-0.101065,-0.005149,0.071720,-124.235298,0.008256,0.000000
0.900000,-0.001495,-124.190819,0.000129,0.000288,0.007311,-0.006652,-0.000339,0.073109,-124.190819,0.008412,0.000000
0.910000,-0.007820,-124.190819,0.000147,0.000293,0.007449,-0.034786,-0.001772,0.074494,-124.190819,0.008586,0.000000
0.920000,-0.016388,-124.190819,0.000151,0.000299,0.007597,-0.072897,-0.003714,0.075970,-124.190819,0.008759,0.000000
0.930000,-0.023460,-124.235298,0.000155,0.000306,0.007779,-0.104357,-0.005316,0.077791,-124.235298,0.008915,0.000000
0.940000,-0.018997,-124.235298,0.000168,0.000314,0.007987,-0.084504,-0.004305,0.079873,-124.235298,0.009089,0.000000
0.950000,-0.022720,-124.146332,0.000172,0.000324,0.008230,-0.101065,-0.005149,0.082299,-124.146332,0.009245,0.000000
0.960000,-0.022720,-124.190819,0.000177,0.000333,0.008455,-0.101065,-0.005149,0.084555,-124.190819,0.009418,0.000000
0.970000,-0.018250,-124.235298,0.000181,0.000339,0.008612,-0.081178,-0.004135,0.086118,-124.235298,0.009592,0.000000
0.980000,-0.032402,-124.235298,0.000185,0.000343,0.008707,-0.144131,-0.007342,0.087072,-124.235298,0.009748,0.000000
0.990000,-0.059586,-124.235298,0.000185,0.000346,0.008785,-0.265050,-0.013502,0.087851,-124.235298,0.009921,0.000000
1.000000,-0.060699,-124.190819,0.000198,0.000350,0.008898,-0.270005,-0.013755,0.088979,-124.190819,0.010077,0.000000
1.010000,-0.059959,-124.190819,0.000216,0.000356,0.009054,-0.266713,-0.013587,0.090538,-124.190819,0.010251,0.000000
1.020000,-0.060699,-124.235298,0.000211,0.000364,0.009245,-0.270005,-0.013755,0.092446,-124.235298,0.010424,0.000000
1.030000,-0.068146,-124.190819,0.000220,0.000371,0.009435,-0.303127,-0.015442,0.094354,-124.190819,0.010580,0.000000
