Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.000000,-0.016754,-176.144562,0.000211,0.000375,0.009531,-0.074526,-0.003797,0.095311,-176.144562,0.010615,0.000000
1.010000,-0.011169,-176.100082,0.000224,0.000379,0.009635,-0.049684,-0.002531,0.096348,-176.100082,0.010788,0.000000
1.020000,-0.000740,-176.100082,0.000237,0.000385,0.009791,-0.003292,-0.000168,0.097908,-176.100082,0.010944,0.000000
1.030000,-0.004837,-176.189041,0.000233,0.000392,0.009956,-0.021516,-0.001096,0.099558,-176.189041,0.011118,0.000000
1.040000,-0.002228,-176.055603,0.000250,0.000399,0.010138,-0.009910,-0.000505,0.101382,-176.055603,0.011291,0.000000
1.050000,0.002983,-176.144562,0.000246,0.000406,0.010320,0.013269,0.000676,0.103199,-176.144562,0.011448,0.000000
1.060000,0.011177,-176.144562,0.000254,0.000412,0.010468,0.049718,0.002533,0.104675,-176.144562,0.011621,0.000000
1.070000,0.018250,-176.100082,0.000272,0.000416,0.010563,0.081178,0.004135,0.105629,-176.100082,0.011777,0.000000
1.080000,0.012665,-176.144562,0.000259,0.000419,0.010641,0.056336,0.002870,0.106409,-176.144562,0.011950,0.000000
1.090000,0.015640,-176.011124,0.000267,0.000424,0.010763,0.069571,0.003544,0.107627,-176.011124,0.012124,0.000000
1.100000,0.016014,-176.100082,0.000280,0.000431,0.010936,0.071234,0.003629,0.109361,-176.100082,0.012280,0.000000
1.110000,0.032776,-176.100082,0.000280,0.000438,0.011118,0.145794,0.007427,0.111178,-176.100082,0.012454,0.000000
1.120000,0.036125,-176.055603,0.000289,0.000446,0.011335,0.160693,0.008186,0.113350,-176.055603,0.012610,0.000000
1.130000,0.028679,-176.144562,0.000293,0.000455,0.011569,0.127570,0.006499,0.115689,-176.144562,0.012783,0.000000
1.140000,0.027931,-176.011124,0.000323,0.000465,0.011820,0.124244,0.006329,0.118202,-176.011124,0.012956,0.000000
1.150000,0.024956,-176.189041,0.000323,0.000475,0.012055,0.111009,0.005655,0.120549,-176.189041,0.013112,0.000000
1.160000,0.009315,-176.055603,0.000341,0.000483,0.012263,0.041437,0.002111,0.122631,-176.055603,0.013286,0.000000
1.170000,0.001869,-176.100082,0.000332,0.000490,0.012454,0.008315,0.000424,0.124538,-176.100082,0.013459,0.000000
1.180000,-0.011909,-176.055603,0.000341,0.000497,0.012618,-0.052976,-0.002699,0.126181,-176.055603,0.013616,0.000000
1.190000,-0.016006,-176.055603,0.000354,0.000501,0.012713,-0.071200,-0.003627,0.127135,-176.055603,0.013789,0.000000
1.200000,-0.016754,-176.144562,0.000358,0.000504,0.012801,-0.074526,-0.003797,0.128005,-176.144562,0.013945,0.000000
1.210000,-0.011169,-176.055603,0.000354,0.000509,0.012939,-0.049684,-0.002531,0.129390,-176.055603,0.014118,0.000000
1.220000,-0.006699,-176.100082,0.000358,0.000517,0.013121,-0.029797,-0.001518,0.131215,-176.100082,0.014292,0.000000
1.230000,-0.000000,-176.100082,0.000371,0.000524,0.013321,-0.000000,-0.000000,0.133206,-176.100082,0.014448,0.000000
1.240000,0.010056,-176.100082,0.000379,0.000533,0.013538,0.044729,0.002279,0.135378,-176.100082,0.014622,0.000000
1.250000,-0.001114,-176.189041,0.000379,0.000540,0.013719,-0.004955,-0.000252,0.137195,-176.189041,0.014778,0.000000
1.260000,0.003731,-176.055603,0.000397,0.000545,0.013850,0.016595,0.000845,0.138497,-176.055603,0.014951,0.000000
1.270000,0.010803,-176.100082,0.000401,0.000550,0.013962,0.048055,0.002448,0.139625,-176.100082,0.015124,0.000000
1.280000,0.013779,-176.144562,0.000397,0.000555,0.014093,0.061291,0.003122,0.140927,-176.144562,0.015280,0.000000
1.290000,0.027931,-176.100082,0.000405,0.000560,0.014223,0.124244,0.006329,0.142229,-176.100082,0.015454,0.000000
1.300000,0.040222,-176.144562,0.000401,0.000566,0.014379,0.178917,0.009114,0.143788,-176.144562,0.015610,0.000000
1.310000,0.042458,-176.100082,0.000418,0.000574,0.014587,0.188861,0.009621,0.145870,-176.100082,0.015784,0.000000
