Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.890000,0.039848,-66.009735,0.001427,-0.017884,-0.454254,0.177254,0.009030,-4.542540,-66.009735,-0.453265,0.000000
0.900000,0.004097,-66.009735,0.001427,-0.017878,-0.454089,0.018224,0.000928,-4.540890,-66.009735,-0.453091,0.000000
0.910000,-0.000740,-66.009735,0.001427,-0.017871,-0.453933,-0.003292,-0.000168,-4.539330,-66.009735,-0.452935,0.000000
0.920000,0.001495,-66.054214,0.001431,-0.017865,-0.453768,0.006652,0.000339,-4.537680,-66.054214,-0.452761,0.000000
0.930000,-0.012283,-66.054214,0.001449,-0.017859,-0.453612,-0.054639,-0.002783,-4.536121,-66.054214,-0.452589,0.000000
0.940000,-0.002602,-65.965248,0.001457,-0.017854,-0.453482,-0.011573,-0.000590,-4.534819,-65.965248,-0.452433,0.000000
0.950000,0.016014,-66.098694,0.001466,-0.017848,-0.453343,0.071234,0.003629,-4.533426,-66.098694,-0.452259,0.000000
0.960000,0.015274,-66.054214,0.001453,-0.017841,-0.453170,0.067942,0.003461,-4.531700,-66.054214,-0.452103,0.000000
0.970000,0.019737,-66.054214,0.001505,-0.017834,-0.452979,0.087796,0.004473,-4.529793,-66.054214,-0.451929,0.000000
0.980000,0.005219,-66.054214,0.001487,-0.017827,-0.452814,0.023213,0.001183,-4.528142,-66.054214,-0.451756,0.000000
0.990000,0.013039,-66.009735,0.001505,-0.017822,-0.452675,0.057999,0.002955,-4.526750,-66.009735,-0.451600,0.000000
1.000000,0.020859,-66.009735,0.001453,-0.017818,-0.452570,0.092784,0.004727,-4.525705,-66.009735,-0.451426,0.000000
1.010000,0.035378,-66.054214,0.001500,-0.017813,-0.452458,0.157367,0.008017,-4.524585,-66.054214,-0.451253,0.000000
1.020000,0.037239,-66.054214,0.001496,-0.017806,-0.452277,0.165648,0.008438,-4.522768,-66.054214,-0.451097,0.000000
1.030000,0.044319,-66.054214,0.001492,-0.017797,-0.452051,0.197141,0.010043,-4.520512,-66.054214,-0.450923,0.000000
1.040000,0.045433,-65.965248,0.001496,-0.017787,-0.451791,0.202096,0.010295,-4.517908,-65.965248,-0.450767,0.000000
