Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.420000,0.038354,-120.676819,0.000349,0.000675,0.017136,0.170609,0.008691,0.171365,-120.676819,0.018178,0.000000
1.430000,0.028673,-120.676819,0.000401,0.000679,0.017241,0.127542,0.006497,0.172410,-120.676819,0.018334,0.000000
1.440000,0.038727,-120.765785,0.000379,0.000682,0.017327,0.172265,0.008776,0.173272,-120.765785,0.018507,0.000000
1.450000,0.047291,-120.632339,0.000405,0.000687,0.017457,0.210362,0.010716,0.174574,-120.632339,0.018681,0.000000
1.460000,0.049525,-120.676819,0.000392,0.000693,0.017613,0.220300,0.011223,0.176134,-120.676819,0.018837,0.000000
1.470000,0.039471,-120.676819,0.000397,0.000700,0.017787,0.175578,0.008944,0.177875,-120.676819,0.019011,0.000000
1.480000,0.032024,-120.676819,0.000431,0.000709,0.018004,0.142450,0.007257,0.180040,-120.676819,0.019167,0.000000
1.490000,0.039471,-120.676819,0.000401,0.000718,0.018239,0.175578,0.008944,0.182387,-120.676819,0.019339,0.000000
1.500000,0.051387,-120.632339,0.000414,0.000728,0.018490,0.228582,0.011645,0.184900,-120.632339,0.019513,0.000000
1.510000,0.037982,-120.721298,0.000435,0.000735,0.018681,0.168952,0.008607,0.186807,-120.721298,0.019669,0.000000
1.520000,0.029045,-120.676819,0.000466,0.000741,0.018828,0.129199,0.006582,0.188276,-120.676819,0.019843,0.000000
1.530000,0.010054,-120.721298,0.000457,0.000746,0.018950,0.044723,0.002278,0.189502,-120.721298,0.019999,0.000000
1.540000,0.013033,-120.721298,0.000487,0.000751,0.019088,0.057974,0.002953,0.190880,-120.721298,0.020172,0.000000
1.550000,0.015267,-120.676819,0.000457,0.000757,0.019218,0.067912,0.003460,0.192182,-120.676819,0.020346,0.000000
1.560000,0.026066,-120.676819,0.000457,0.000763,0.019374,0.115948,0.005907,0.193741,-120.676819,0.020502,0.000000
1.570000,0.025321,-120.676819,0.000461,0.000771,0.019574,0.112635,0.005738,0.195740,-120.676819,0.020676,0.000000
1.580000,0.024204,-120.632339,0.000474,0.000780,0.019800,0.107666,0.005485,0.197995,-120.632339,0.020832,0.000000
1.590000,0.020108,-120.721298,0.000461,0.000787,0.019990,0.089445,0.004557,0.199903,-120.721298,0.021005,0.000000
1.600000,0.019363,-120.676819,0.000522,0.000793,0.020146,0.086132,0.004388,0.201462,-120.676819,0.021179,0.000000
1.610000,0.016757,-120.721298,0.000509,0.000798,0.020260,0.074538,0.003797,0.202598,-120.721298,0.021335,0.000000
1.620000,0.023087,-120.721298,0.000530,0.000802,0.020372,0.102696,0.005232,0.203718,-120.721298,0.021507,0.000000
1.630000,0.029417,-120.676819,0.000509,0.000807,0.020485,0.130855,0.006666,0.204854,-120.676819,0.021665,0.000000
1.640000,0.034258,-120.721298,0.000530,0.000811,0.020597,0.152388,0.007763,0.205974,-120.721298,0.021837,0.000000
1.650000,0.034258,-120.676819,0.000556,0.000816,0.020728,0.152388,0.007763,0.207276,-120.676819,0.022011,0.000000
1.660000,0.034258,-120.721298,0.000530,0.000823,0.020900,0.152388,0.007763,0.209002,-120.721298,0.022167,0.000000
1.670000,0.024949,-120.676819,0.000548,0.000831,0.021109,0.110978,0.005654,0.211091,-120.676819,0.022340,0.000000
1.680000,0.025694,-120.676819,0.000573,0.000841,0.021370,0.114291,0.005822,0.213695,-120.676819,0.022496,0.000000
1.690000,0.028673,-120.721298,0.000543,0.000852,0.021647,0.127542,0.006497,0.216466,-120.721298,0.022670,0.000000
1.700000,0.026811,-120.676819,0.000578,0.000861,0.021863,0.119261,0.006075,0.218631,-120.676819,0.022844,0.000000
1.710000,0.026811,-120.676819,0.000569,0.000867,0.022028,0.119261,0.006075,0.220281,-120.676819,0.023000,0.000000
1.720000,0.024577,-120.676819,0.000591,0.000873,0.022167,0.109322,0.005569,0.221674,-120.676819,0.023173,0.000000
1.730000,0.012661,-120.632339,0.000591,0.000878,0.022305,0.056317,0.002869,0.223051,-120.632339,0.023329,0.000000
1.740000,-0.001117,-120.721298,0.000573,0.000883,0.022435,-0.004969,-0.000253,0.224353,-120.721298,0.023503,0.000000
1.750000,0.000372,-120.676819,0.000634,0.000889,0.022575,0.001656,0.000084,0.225746,-120.676819,0.023675,0.000000
1.760000,0.013033,-120.721298,0.000595,0.000895,0.022721,0.057974,0.002953,0.227215,-120.721298,0.023833,0.000000
